,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
107,-5.1719999999999996e-08,-0.0008,,,,
108,-5.168e-08,-0.0008,,,,
109,-5.164e-08,-0.0008,,,,
110,-5.16e-08,-0.0008,,,,
111,-5.156e-08,-0.0008,,,,
112,-5.152e-08,-0.0008,,,,
113,-5.1479999999999995e-08,-0.0008,,,,
114,-5.1439999999999996e-08,-0.0008,,,,
115,-5.14e-08,-0.0008,,,,
116,-5.136e-08,-0.0008,,,,
117,-5.132e-08,-0.0008,,,,
118,-5.128e-08,-0.0008,,,,
119,-5.124e-08,-0.0008,,,,
120,-5.1199999999999995e-08,-0.0008,,,,
121,-5.1159999999999996e-08,-0.0008,,,,
122,-5.112e-08,-0.0008,,,,
123,-5.108e-08,-0.0008,,,,
124,-5.104e-08,-0.0008,,,,
125,-5.1e-08,-0.0008,,,,
126,-5.096e-08,-0.0008,,,,
127,-5.0919999999999995e-08,-0.0008,,,,
128,-5.0879999999999996e-08,-0.0008,,,,
129,-5.084e-08,-0.0008,,,,
130,-5.08e-08,-0.0008,,,,
131,-5.076e-08,-0.0008,,,,
132,-5.072e-08,-0.0008,,,,
133,-5.068e-08,0.0,,,,
134,-5.0639999999999996e-08,0.0,,,,
135,-5.0599999999999996e-08,0.0,,,,
136,-5.056e-08,0.0,,,,
137,-5.052e-08,0.0,,,,
138,-5.048e-08,0.0,,,,
139,-5.044e-08,0.0,,,,
140,-5.04e-08,0.0,,,,
141,-5.0359999999999996e-08,0.0,,,,
142,-5.0319999999999997e-08,-0.0008,,,,
143,-5.028e-08,-0.0008,,,,
144,-5.024e-08,-0.0008,,,,
145,-5.02e-08,-0.0008,,,,
146,-5.016e-08,-0.0008,,,,
147,-5.012e-08,-0.0008,,,,
148,-5.0079999999999996e-08,-0.0008,,,,
149,-5.004e-08,-0.0008,,,,
150,-5e-08,-0.0008,,,,
151,-4.996e-08,-0.0008,,,,
152,-4.992e-08,-0.0008,,,,
153,-4.988e-08,-0.0008,,,,
154,-4.984e-08,-0.0008,,,,
155,-4.9799999999999996e-08,-0.0008,,,,
156,-4.976e-08,-0.0008,,,,
157,-4.972e-08,-0.0008,,,,
158,-4.968e-08,-0.0008,,,,
159,-4.964e-08,-0.0008,,,,
160,-4.96e-08,-0.0008,,,,
161,-4.956e-08,-0.0008,,,,
162,-4.9519999999999996e-08,-0.0008,,,,
163,-4.948e-08,-0.0008,,,,
164,-4.944e-08,-0.0008,,,,
165,-4.94e-08,-0.0008,,,,
166,-4.936e-08,-0.0008,,,,
167,-4.932e-08,-0.0016,,,,
168,-4.928e-08,-0.0016,,,,
169,-4.9239999999999996e-08,-0.0016,,,,
170,-4.92e-08,-0.0016,,,,
171,-4.916e-08,-0.0016,,,,
172,-4.912e-08,-0.0016,,,,
173,-4.908e-08,-0.0016,,,,
174,-4.904e-08,-0.0016,,,,
175,-4.9e-08,-0.0016,,,,
176,-4.8959999999999996e-08,-0.0016,,,,
177,-4.892e-08,-0.0016,,,,
178,-4.888e-08,-0.0016,,,,
179,-4.884e-08,-0.0016,,,,
180,-4.88e-08,-0.0016,,,,
181,-4.876e-08,-0.0016,,,,
182,-4.872e-08,-0.0016,,,,
183,-4.8679999999999997e-08,-0.0008,,,,
184,-4.864e-08,-0.0008,,,,
185,-4.86e-08,-0.0008,,,,
186,-4.856e-08,-0.0008,,,,
187,-4.852e-08,-0.0008,,,,
188,-4.848e-08,-0.0008,,,,
189,-4.844e-08,-0.0008,,,,
190,-4.8399999999999997e-08,-0.0008,,,,
191,-4.836e-08,-0.0008,,,,
192,-4.832e-08,-0.0008,,,,
193,-4.828e-08,-0.0008,,,,
194,-4.824e-08,-0.0008,,,,
195,-4.82e-08,-0.0008,,,,
196,-4.816e-08,-0.0008,,,,
197,-4.812e-08,0.0,,,,
198,-4.808e-08,0.0,,,,
199,-4.804e-08,0.0,,,,
200,-4.8e-08,0.0,,,,
201,-4.796e-08,0.0,,,,
202,-4.7919999999999995e-08,0.0,,,,
203,-4.788e-08,0.0,,,,
204,-4.784e-08,0.0,,,,
205,-4.78e-08,0.0,,,,
206,-4.776e-08,0.0,,,,
207,-4.772e-08,0.0,,,,
208,-4.768e-08,0.0,,,,
209,-4.7639999999999995e-08,0.0008,,,,
210,-4.76e-08,0.0008,,,,
211,-4.756e-08,0.0008,,,,
212,-4.752e-08,0.0008,,,,
213,-4.748e-08,0.0008,,,,
214,-4.744e-08,0.0008,,,,
215,-4.74e-08,0.0008,,,,
216,-4.7359999999999995e-08,0.0,,,,
217,-4.732e-08,0.0,,,,
218,-4.728e-08,0.0,,,,
219,-4.724e-08,0.0,,,,
220,-4.72e-08,0.0,,,,
221,-4.716e-08,0.0,,,,
222,-4.712e-08,0.0,,,,
223,-4.7079999999999995e-08,0.0,,,,
224,-4.704e-08,0.0,,,,
225,-4.7e-08,0.0,,,,
226,-4.696e-08,0.0,,,,
227,-4.692e-08,0.0,,,,
228,-4.688e-08,0.0,,,,
229,-4.684e-08,-0.0008,,,,
230,-4.6799999999999996e-08,-0.0008,,,,
231,-4.676e-08,-0.0008,,,,
232,-4.672e-08,-0.0008,,,,
233,-4.668e-08,-0.0008,,,,
234,-4.664e-08,-0.0008,,,,
235,-4.66e-08,-0.0008,,,,
236,-4.656e-08,-0.0008,,,,
237,-4.6519999999999996e-08,-0.0008,,,,
238,-4.6479999999999997e-08,-0.0008,,,,
239,-4.644e-08,-0.0016,,,,
240,-4.64e-08,-0.0016,,,,
241,-4.636e-08,-0.0016,,,,
242,-4.632e-08,-0.0016,,,,
243,-4.628e-08,-0.0016,,,,
244,-4.6239999999999996e-08,-0.0016,,,,
245,-4.62e-08,-0.0016,,,,
246,-4.616e-08,-0.0016,,,,
247,-4.612e-08,-0.0016,,,,
248,-4.608e-08,-0.0016,,,,
249,-4.604e-08,-0.0016,,,,
250,-4.6e-08,-0.0016,,,,
251,-4.5959999999999996e-08,-0.0016,,,,
252,-4.592e-08,-0.0016,,,,
253,-4.588e-08,-0.0016,,,,
254,-4.584e-08,-0.0016,,,,
255,-4.58e-08,-0.0016,,,,
256,-4.576e-08,-0.0016,,,,
257,-4.572e-08,-0.0016,,,,
258,-4.5679999999999996e-08,-0.0016,,,,
259,-4.564e-08,-0.0016,,,,
260,-4.56e-08,-0.0016,,,,
261,-4.556e-08,-0.0016,,,,
262,-4.552e-08,-0.0016,,,,
263,-4.548e-08,-0.0016,,,,
264,-4.544e-08,-0.0016,,,,
265,-4.5399999999999996e-08,-0.0016,,,,
266,-4.536e-08,-0.0016,,,,
267,-4.532e-08,-0.0016,,,,
268,-4.528e-08,-0.0016,,,,
269,-4.524e-08,-0.0016,,,,
270,-4.52e-08,-0.0016,,,,
271,-4.516e-08,-0.0016,,,,
272,-4.5119999999999996e-08,-0.0016,,,,
273,-4.508e-08,-0.0016,,,,
274,-4.504e-08,-0.0008,,,,
275,-4.5e-08,-0.0008,,,,
276,-4.496e-08,-0.0008,,,,
277,-4.492e-08,-0.0008,,,,
278,-4.488e-08,-0.0008,,,,
279,-4.4839999999999997e-08,-0.0008,,,,
280,-4.48e-08,-0.0008,,,,
281,-4.476e-08,-0.0008,,,,
282,-4.472e-08,-0.0008,,,,
283,-4.468e-08,-0.0008,,,,
284,-4.464e-08,-0.0008,,,,
285,-4.46e-08,0.0,,,,
286,-4.4559999999999997e-08,0.0,,,,
287,-4.452e-08,0.0,,,,
288,-4.448e-08,0.0,,,,
289,-4.444e-08,0.0,,,,
290,-4.44e-08,0.0,,,,
291,-4.436e-08,0.0,,,,
292,-4.432e-08,0.0,,,,
293,-4.428e-08,0.0,,,,
294,-4.424e-08,-0.0008,,,,
295,-4.42e-08,-0.0008,,,,
296,-4.416e-08,-0.0008,,,,
297,-4.412e-08,-0.0008,,,,
298,-4.408e-08,-0.0008,,,,
299,-4.404e-08,-0.0008,,,,
300,-4.4e-08,-0.0008,,,,
301,-4.396e-08,-0.0008,,,,
302,-4.392e-08,-0.0008,,,,
303,-4.388e-08,-0.0008,,,,
304,-4.384e-08,-0.0008,,,,
305,-4.3799999999999995e-08,-0.0008,,,,
306,-4.376e-08,-0.0008,,,,
307,-4.372e-08,-0.0008,,,,
308,-4.368e-08,-0.0008,,,,
309,-4.364e-08,-0.0008,,,,
310,-4.36e-08,-0.0008,,,,
311,-4.356e-08,-0.0008,,,,
312,-4.3519999999999995e-08,-0.0008,,,,
313,-4.348e-08,-0.0008,,,,
314,-4.344e-08,-0.0008,,,,
315,-4.34e-08,-0.0008,,,,
316,-4.336e-08,-0.0008,,,,
317,-4.332e-08,-0.0008,,,,
318,-4.328e-08,-0.0008,,,,
319,-4.3239999999999995e-08,-0.0008,,,,
320,-4.32e-08,-0.0008,,,,
321,-4.316e-08,-0.0008,,,,
322,-4.312e-08,-0.0008,,,,
323,-4.308e-08,-0.0008,,,,
324,-4.304e-08,-0.0008,,,,
325,-4.3e-08,-0.0008,,,,
326,-4.2959999999999996e-08,-0.0008,,,,
327,-4.292e-08,-0.0008,,,,
328,-4.288e-08,-0.0008,,,,
329,-4.284e-08,-0.0008,,,,
330,-4.28e-08,-0.0008,,,,
331,-4.276e-08,-0.0008,,,,
332,-4.272e-08,-0.0008,,,,
333,-4.2679999999999996e-08,-0.0008,,,,
334,-4.264e-08,-0.0008,,,,
335,-4.26e-08,-0.0008,,,,
336,-4.256e-08,-0.0008,,,,
337,-4.252e-08,-0.0008,,,,
338,-4.248e-08,-0.0008,,,,
339,-4.244e-08,-0.0008,,,,
340,-4.2399999999999996e-08,-0.0008,,,,
341,-4.2360000000000003e-08,-0.0008,,,,
342,-4.232e-08,-0.0008,,,,
343,-4.228e-08,-0.0008,,,,
344,-4.224e-08,-0.0008,,,,
345,-4.22e-08,-0.0008,,,,
346,-4.216e-08,-0.0008,,,,
347,-4.2119999999999996e-08,-0.0008,,,,
348,-4.208e-08,-0.0008,,,,
349,-4.204e-08,-0.0008,,,,
350,-4.2e-08,-0.0008,,,,
351,-4.196e-08,-0.0008,,,,
352,-4.192e-08,-0.0008,,,,
353,-4.188e-08,-0.0008,,,,
354,-4.1839999999999996e-08,-0.0008,,,,
355,-4.18e-08,-0.0008,,,,
356,-4.176e-08,-0.0008,,,,
357,-4.172e-08,-0.0008,,,,
358,-4.168e-08,-0.0008,,,,
359,-4.164e-08,-0.0008,,,,
360,-4.16e-08,-0.0008,,,,
361,-4.1559999999999996e-08,-0.0008,,,,
362,-4.152e-08,-0.0008,,,,
363,-4.148e-08,-0.0008,,,,
364,-4.144e-08,-0.0008,,,,
365,-4.14e-08,-0.0008,,,,
366,-4.136e-08,-0.0008,,,,
367,-4.132e-08,-0.0008,,,,
368,-4.1279999999999996e-08,-0.0008,,,,
369,-4.124e-08,-0.0008,,,,
370,-4.12e-08,-0.0008,,,,
371,-4.116e-08,-0.0008,,,,
372,-4.112e-08,-0.0008,,,,
373,-4.1079999999999995e-08,-0.0008,,,,
374,-4.104e-08,-0.0008,,,,
375,-4.0999999999999997e-08,-0.0008,,,,
376,-4.0960000000000004e-08,-0.0008,,,,
377,-4.092e-08,-0.0008,,,,
378,-4.088e-08,-0.0008,,,,
379,-4.084e-08,-0.0008,,,,
380,-4.0799999999999995e-08,-0.0008,,,,
381,-4.076e-08,-0.0008,,,,
382,-4.072e-08,-0.0008,,,,
383,-4.0680000000000004e-08,-0.0008,,,,
384,-4.064e-08,-0.0008,,,,
385,-4.06e-08,-0.0008,,,,
386,-4.056e-08,-0.0008,,,,
387,-4.0519999999999995e-08,-0.0008,,,,
388,-4.048e-08,-0.0008,,,,
389,-4.044e-08,-0.0008,,,,
390,-4.0400000000000004e-08,-0.0008,,,,
391,-4.036e-08,-0.0008,,,,
392,-4.032e-08,-0.0008,,,,
393,-4.028e-08,-0.0008,,,,
394,-4.0239999999999995e-08,-0.0008,,,,
395,-4.02e-08,-0.0008,,,,
396,-4.016e-08,-0.0008,,,,
397,-4.012e-08,-0.0008,,,,
398,-4.008e-08,-0.0008,,,,
399,-4.004e-08,-0.0008,,,,
400,-4e-08,-0.0008,,,,
401,-3.9959999999999995e-08,-0.0008,,,,
402,-3.992e-08,-0.0008,,,,
403,-3.988e-08,-0.0008,,,,
404,-3.984e-08,-0.0008,,,,
405,-3.98e-08,-0.0008,,,,
406,-3.976e-08,-0.0008,,,,
407,-3.972e-08,-0.0008,,,,
408,-3.9679999999999995e-08,-0.0008,,,,
409,-3.964e-08,0.0,,,,
410,-3.96e-08,0.0,,,,
411,-3.956e-08,0.0,,,,
412,-3.952e-08,0.0,,,,
413,-3.948e-08,0.0,,,,
414,-3.944e-08,0.0,,,,
415,-3.9399999999999995e-08,0.0,,,,
416,-3.936e-08,0.0,,,,
417,-3.932e-08,0.0,,,,
418,-3.928e-08,0.0,,,,
419,-3.924e-08,0.0,,,,
420,-3.92e-08,0.0,,,,
421,-3.916e-08,0.0,,,,
422,-3.9119999999999996e-08,0.0,,,,
423,-3.908e-08,0.0,,,,
424,-3.904e-08,0.0,,,,
425,-3.9e-08,0.0,,,,
426,-3.896e-08,0.0,,,,
427,-3.892e-08,0.0,,,,
428,-3.888e-08,0.0,,,,
429,-3.8839999999999996e-08,0.0,,,,
430,-3.8800000000000003e-08,0.0,,,,
431,-3.876e-08,0.0,,,,
432,-3.872e-08,0.0,,,,
433,-3.868e-08,0.0,,,,
434,-3.864e-08,0.0,,,,
435,-3.86e-08,0.0,,,,
436,-3.8559999999999996e-08,0.0,,,,
437,-3.8520000000000003e-08,0.0,,,,
438,-3.848e-08,0.0,,,,
439,-3.844e-08,-0.0008,,,,
440,-3.84e-08,-0.0008,,,,
441,-3.836e-08,-0.0008,,,,
442,-3.832e-08,-0.0008,,,,
443,-3.8279999999999996e-08,-0.0008,,,,
444,-3.8240000000000004e-08,-0.0008,,,,
445,-3.82e-08,-0.0008,,,,
446,-3.816e-08,-0.0008,,,,
447,-3.812e-08,-0.0008,,,,
448,-3.808e-08,-0.0008,,,,
449,-3.804e-08,-0.0008,,,,
450,-3.7999999999999996e-08,-0.0008,,,,
451,-3.7960000000000004e-08,-0.0016,,,,
452,-3.792e-08,-0.0016,,,,
453,-3.788e-08,-0.0016,,,,
454,-3.784e-08,-0.0016,,,,
455,-3.78e-08,-0.0016,,,,
456,-3.776e-08,-0.0016,,,,
457,-3.7719999999999996e-08,-0.0016,,,,
458,-3.7680000000000004e-08,-0.0016,,,,
459,-3.764e-08,-0.0016,,,,
460,-3.76e-08,-0.0016,,,,
461,-3.756e-08,-0.0016,,,,
462,-3.752e-08,-0.0016,,,,
463,-3.748e-08,-0.0016,,,,
464,-3.7439999999999996e-08,-0.0016,,,,
465,-3.7400000000000004e-08,-0.0016,,,,
466,-3.736e-08,-0.0016,,,,
467,-3.732e-08,-0.0024000000000000002,,,,
468,-3.728e-08,-0.0024000000000000002,,,,
469,-3.724e-08,-0.0024000000000000002,,,,
470,-3.72e-08,-0.0024000000000000002,,,,
471,-3.7159999999999997e-08,-0.0024000000000000002,,,,
472,-3.7120000000000004e-08,-0.0024000000000000002,,,,
473,-3.708e-08,-0.0024000000000000002,,,,
474,-3.704e-08,-0.0024000000000000002,,,,
475,-3.7e-08,-0.0024000000000000002,,,,
476,-3.6959999999999995e-08,-0.0024000000000000002,,,,
477,-3.692e-08,-0.0024000000000000002,,,,
478,-3.688e-08,-0.0024000000000000002,,,,
479,-3.6840000000000004e-08,-0.0024000000000000002,,,,
480,-3.68e-08,-0.0024000000000000002,,,,
481,-3.676e-08,-0.0024000000000000002,,,,
482,-3.672e-08,-0.0024000000000000002,,,,
483,-3.6679999999999995e-08,-0.0016,,,,
484,-3.664e-08,-0.0016,,,,
485,-3.66e-08,-0.0016,,,,
486,-3.6560000000000004e-08,-0.0016,,,,
487,-3.652e-08,-0.0016,,,,
488,-3.648e-08,-0.0016,,,,
489,-3.644e-08,-0.0016,,,,
490,-3.6399999999999995e-08,-0.0016,,,,
491,-3.636e-08,-0.0016,,,,
492,-3.632e-08,-0.0016,,,,
493,-3.6280000000000005e-08,-0.0016,,,,
494,-3.624e-08,-0.0016,,,,
495,-3.62e-08,-0.0016,,,,
496,-3.616e-08,-0.0016,,,,
497,-3.6119999999999995e-08,-0.0016,,,,
498,-3.608e-08,-0.0016,,,,
499,-3.604e-08,-0.0016,,,,
500,-3.6e-08,-0.0016,,,,
501,-3.596e-08,-0.0016,,,,
502,-3.592e-08,-0.0016,,,,
503,-3.588e-08,-0.0016,,,,
504,-3.5839999999999995e-08,-0.0016,,,,
505,-3.58e-08,-0.0016,,,,
506,-3.576e-08,-0.0016,,,,
507,-3.572e-08,-0.0016,,,,
508,-3.568e-08,-0.0008,,,,
509,-3.564e-08,-0.0008,,,,
510,-3.56e-08,-0.0008,,,,
511,-3.5559999999999995e-08,-0.0008,,,,
512,-3.552e-08,-0.0008,,,,
513,-3.548e-08,-0.0008,,,,
514,-3.544e-08,-0.0008,,,,
515,-3.54e-08,-0.0008,,,,
516,-3.536e-08,-0.0008,,,,
517,-3.532e-08,-0.0016,,,,
518,-3.5279999999999996e-08,-0.0016,,,,
519,-3.524e-08,-0.0016,,,,
520,-3.52e-08,-0.0016,,,,
521,-3.516e-08,-0.0016,,,,
522,-3.512e-08,-0.0016,,,,
523,-3.508e-08,-0.0016,,,,
524,-3.504e-08,-0.0016,,,,
525,-3.4999999999999996e-08,-0.0016,,,,
526,-3.4960000000000003e-08,-0.0016,,,,
527,-3.492e-08,-0.0016,,,,
528,-3.488e-08,-0.0016,,,,
529,-3.484e-08,-0.0016,,,,
530,-3.48e-08,-0.0016,,,,
531,-3.476e-08,-0.0016,,,,
532,-3.4719999999999996e-08,-0.0016,,,,
533,-3.4680000000000003e-08,-0.0016,,,,
534,-3.464e-08,-0.0016,,,,
535,-3.46e-08,-0.0016,,,,
536,-3.456e-08,-0.0016,,,,
537,-3.452e-08,-0.0016,,,,
538,-3.448e-08,-0.0016,,,,
539,-3.4439999999999996e-08,-0.0016,,,,
540,-3.4400000000000004e-08,-0.0016,,,,
541,-3.436e-08,-0.0016,,,,
542,-3.432e-08,-0.0016,,,,
543,-3.428e-08,-0.0016,,,,
544,-3.424e-08,-0.0016,,,,
545,-3.42e-08,-0.0016,,,,
546,-3.4159999999999996e-08,-0.0024000000000000002,,,,
547,-3.4120000000000004e-08,-0.0024000000000000002,,,,
548,-3.408e-08,-0.0024000000000000002,,,,
549,-3.404e-08,-0.0024000000000000002,,,,
550,-3.4e-08,-0.0024000000000000002,,,,
551,-3.396e-08,-0.0024000000000000002,,,,
552,-3.392e-08,-0.0024000000000000002,,,,
553,-3.3879999999999996e-08,-0.0024000000000000002,,,,
554,-3.3840000000000004e-08,-0.0016,,,,
555,-3.38e-08,-0.0016,,,,
556,-3.376e-08,-0.0016,,,,
557,-3.372e-08,-0.0016,,,,
558,-3.368e-08,-0.0016,,,,
559,-3.364e-08,-0.0016,,,,
560,-3.3599999999999996e-08,-0.0016,,,,
561,-3.3560000000000004e-08,-0.0016,,,,
562,-3.352e-08,-0.0016,,,,
563,-3.348e-08,-0.0016,,,,
564,-3.344e-08,-0.0016,,,,
565,-3.34e-08,-0.0016,,,,
566,-3.336e-08,-0.0016,,,,
567,-3.3319999999999997e-08,-0.0016,,,,
568,-3.3280000000000004e-08,-0.0016,,,,
569,-3.324e-08,-0.0016,,,,
570,-3.32e-08,-0.0016,,,,
571,-3.316e-08,-0.0016,,,,
572,-3.312e-08,-0.0016,,,,
573,-3.308e-08,-0.0016,,,,
574,-3.304e-08,-0.0016,,,,
575,-3.3000000000000004e-08,-0.0016,,,,
576,-3.296e-08,-0.0016,,,,
577,-3.292e-08,-0.0016,,,,
578,-3.288e-08,-0.0016,,,,
579,-3.284e-08,-0.0016,,,,
580,-3.28e-08,-0.0016,,,,
581,-3.276e-08,-0.0016,,,,
582,-3.2720000000000004e-08,-0.0016,,,,
583,-3.268e-08,-0.0016,,,,
584,-3.264e-08,-0.0016,,,,
585,-3.26e-08,-0.0008,,,,
586,-3.2559999999999995e-08,-0.0008,,,,
587,-3.252e-08,-0.0008,,,,
588,-3.248e-08,-0.0008,,,,
589,-3.2440000000000005e-08,-0.0008,,,,
590,-3.24e-08,-0.0008,,,,
591,-3.236e-08,-0.0008,,,,
592,-3.232e-08,-0.0008,,,,
593,-3.2279999999999995e-08,-0.0008,,,,
594,-3.224e-08,-0.0008,,,,
595,-3.22e-08,-0.0008,,,,
596,-3.2160000000000005e-08,-0.0008,,,,
597,-3.212e-08,-0.0008,,,,
598,-3.208e-08,-0.0008,,,,
599,-3.204e-08,-0.0008,,,,
600,-3.1999999999999995e-08,-0.0008,,,,
601,-3.196e-08,-0.0008,,,,
602,-3.192e-08,-0.0008,,,,
603,-3.1880000000000005e-08,-0.0008,,,,
604,-3.184e-08,-0.0008,,,,
605,-3.18e-08,-0.0008,,,,
606,-3.176e-08,0.0,,,,
607,-3.1719999999999996e-08,0.0,,,,
608,-3.168e-08,0.0,,,,
609,-3.164e-08,0.0,,,,
610,-3.16e-08,0.0,,,,
611,-3.156e-08,0.0,,,,
612,-3.152e-08,0.0,,,,
613,-3.148e-08,0.0,,,,
614,-3.1439999999999996e-08,0.0,,,,
615,-3.14e-08,0.0,,,,
616,-3.136e-08,0.0,,,,
617,-3.132e-08,-0.0008,,,,
618,-3.128e-08,-0.0008,,,,
619,-3.124e-08,-0.0008,,,,
620,-3.12e-08,-0.0008,,,,
621,-3.1159999999999996e-08,-0.0008,,,,
622,-3.1120000000000003e-08,-0.0008,,,,
623,-3.108e-08,-0.0008,,,,
624,-3.104e-08,-0.0008,,,,
625,-3.1e-08,-0.0008,,,,
626,-3.096e-08,-0.0008,,,,
627,-3.092e-08,-0.0008,,,,
628,-3.0879999999999996e-08,-0.0008,,,,
629,-3.0840000000000004e-08,-0.0008,,,,
630,-3.08e-08,-0.0008,,,,
631,-3.076e-08,-0.0008,,,,
632,-3.072e-08,-0.0008,,,,
633,-3.068e-08,-0.0008,,,,
634,-3.064e-08,-0.0008,,,,
635,-3.0599999999999996e-08,-0.0008,,,,
636,-3.0560000000000004e-08,-0.0008,,,,
637,-3.052e-08,-0.0008,,,,
638,-3.048e-08,-0.0008,,,,
639,-3.044e-08,-0.0008,,,,
640,-3.04e-08,-0.0008,,,,
641,-3.036e-08,-0.0008,,,,
642,-3.0319999999999996e-08,-0.0008,,,,
643,-3.0280000000000004e-08,-0.0008,,,,
644,-3.024e-08,-0.0008,,,,
645,-3.02e-08,-0.0008,,,,
646,-3.016e-08,-0.0008,,,,
647,-3.012e-08,-0.0008,,,,
648,-3.008e-08,-0.0008,,,,
649,-3.0039999999999996e-08,-0.0008,,,,
650,-3.0000000000000004e-08,-0.0008,,,,
651,-2.996e-08,-0.0008,,,,
652,-2.992e-08,-0.0008,,,,
653,-2.988e-08,-0.0008,,,,
654,-2.984e-08,-0.0008,,,,
655,-2.98e-08,-0.0008,,,,
656,-2.976e-08,-0.0008,,,,
657,-2.972e-08,-0.0008,,,,
658,-2.9680000000000002e-08,-0.0008,,,,
659,-2.964e-08,-0.0008,,,,
660,-2.96e-08,-0.0008,,,,
661,-2.956e-08,-0.0008,,,,
662,-2.952e-08,-0.0008,,,,
663,-2.948e-08,-0.0008,,,,
664,-2.944e-08,-0.0008,,,,
665,-2.94e-08,-0.0008,,,,
666,-2.936e-08,-0.0008,,,,
667,-2.932e-08,-0.0008,,,,
